,country_code,level_1,year,gpc_growth,year_gap,annual_growth
11504,PAK,16819,2011,0.015122734880335997,1,0.015122734880335997
11505,PAK,16988,2012,0.023249137502125095,1,0.023249137502125095
11506,PAK,17157,2013,0.028906240381775916,1,0.028906240381775916
11507,PAK,17326,2014,0.030778101986481232,1,0.030778101986481232
11508,PAK,17495,2015,0.036441279162255924,1,0.036441279162255924
11509,PAK,17663,2016,0.037651965342513805,1,0.037651965342513805
1013,BEN,7178,1951,-0.018961508558735574,1,-0.018961508558735574
1014,BEN,7318,1952,-0.02010895292271364,1,-0.02010895292271364
1015,BEN,7464,1953,-0.04800921918636014,1,-0.04800921918636014
1016,BEN,7610,1954,0.008163310639160315,1,0.008163310639160315
1017,BEN,7756,1955,-0.019705071079331837,1,-0.019705071079331837
1018,BEN,7902,1956,-0.020947561089768918,1,-0.020947561089768918
1019,BEN,8048,1957,-0.021395766965039087,1,-0.021395766965039087
1020,BEN,8194,1958,0.01545095115571904,1,0.01545095115571904
1021,BEN,8340,1959,0.014376568967257697,1,0.014376568967257697
1022,BEN,8486,1960,0.008361252724683688,1,0.008361252724683688
1023,BEN,8633,1961,0.009942086864066724,1,0.009942086864066724
1024,BEN,8780,1962,-0.05856573700430712,1,-0.05856573700430712
1025,BEN,8927,1963,0.02161778953232485,1,0.02161778953232485
1026,BEN,9074,1964,0.04270217625523465,1,0.04270217625523465
1027,BEN,9221,1965,0.02589141393274108,1,0.02589141393274108
1028,BEN,9368,1966,0.011909628661094906,1,0.011909628661094906
1029,BEN,9515,1967,-0.015109631391765355,1,-0.015109631391765355
1030,BEN,9662,1968,0.012739025777429802,1,0.012739025777429802
1031,BEN,9809,1969,0.003159560290368013,1,0.003159560290368013
1032,BEN,9956,1970,-0.004743091896012963,1,-0.004743091896012963
1033,BEN,10106,1971,-0.0055621915352741524,1,-0.0055621915352741524
1034,BEN,10256,1972,0.06702546596574344,1,0.06702546596574344
1035,BEN,10408,1973,0.015527114164905598,1,0.015527114164905598
1036,BEN,10570,1974,0.038147842557131995,1,0.038147842557131995
1037,BEN,10723,1975,-0.09785579000375844,1,-0.09785579000375844
1038,BEN,10876,1976,-0.014117881545785416,1,-0.014117881545785416
1039,BEN,11029,1977,0.014117881545785416,1,0.014117881545785416
1040,BEN,11182,1978,-0.03325722175648238,1,-0.03325722175648238
1041,BEN,11335,1979,0.04794631463142096,1,0.04794631463142096
1042,BEN,11490,1980,0.05958575453991344,1,0.05958575453991344
1043,BEN,11657,1981,0.024286908025922038,1,0.024286908025922038
1044,BEN,11824,1982,0.07214011320448144,1,0.07214011320448144
1045,BEN,11991,1983,-0.07496697021063436,1,-0.07496697021063436
1046,BEN,12158,1984,0.04565108002627216,1,0.04565108002627216
1047,BEN,12325,1985,0.04171409141247473,1,0.04171409141247473
1048,BEN,12493,1986,-0.010430342278872295,1,-0.010430342278872295
1049,BEN,12661,1987,-0.045584299275798656,1,-0.045584299275798656
1050,BEN,12829,1988,-0.0006861063733989425,1,-0.0006861063733989425
1051,BEN,12997,1989,-0.03847973860066922,1,-0.03847973860066922
1052,BEN,13165,1990,0.05481774667326356,1,0.05481774667326356
1053,BEN,13333,1991,0.0100773442666231,1,0.0100773442666231
1054,BEN,13501,1992,-0.0020073609952317994,1,-0.0020073609952317994
1055,BEN,13670,1993,0.009996751028711337,1,0.009996751028711337
1056,BEN,13839,1994,-0.024841827966463725,1,-0.024841827966463725
1057,BEN,14008,1995,0.06831283065829563,1,0.06831283065829563
1058,BEN,14177,1996,0.011991308090427033,1,0.011991308090427033
1059,BEN,14346,1997,0.024172233620304517,1,0.024172233620304517
1060,BEN,14515,1998,0.006713482645659852,1,0.006713482645659852
1061,BEN,14684,1999,0.019874186207084144,1,0.019874186207084144
1062,BEN,14853,2000,0.024154340720991208,1,0.024154340720991208
1063,BEN,15022,2001,0.019597168952136812,1,0.019597168952136812
1064,BEN,15191,2002,0.013042430413179318,1,0.013042430413179318
1065,BEN,15360,2003,0.0016887141643335823,1,0.0016887141643335823
1066,BEN,15529,2004,0.011741817876683491,1,0.011741817876683491
1067,BEN,15698,2005,-0.01568659616769974,1,-0.01568659616769974
1068,BEN,15867,2006,0.006752980080306337,1,0.006752980080306337
1069,BEN,16036,2007,0.027656629976564595,1,0.027656629976564595
1070,BEN,16205,2008,0.0178431335675846,1,0.0178431335675846
1071,BEN,16374,2009,-0.006991155121929715,1,-0.006991155121929715
1072,BEN,16543,2010,-0.008672141070234396,1,-0.008672141070234396
1073,BEN,16712,2011,-0.0005445140346891364,1,-0.0005445140346891364
1074,BEN,16881,2012,0.01674357236128632,1,0.01674357236128632
1075,BEN,17050,2013,0.037839511700929584,1,0.037839511700929584
1076,BEN,17219,2014,0.034966825568967685,1,0.034966825568967685
1077,BEN,17388,2015,0.02313664611871502,1,0.02313664611871502
1078,BEN,17557,2016,0.012092045765029091,1,0.012092045765029091
10477,NAM,7260,1951,0.007476219556815877,1,0.007476219556815877
10478,NAM,7404,1952,0.0071822190472978775,1,0.0071822190472978775
10479,NAM,7550,1953,0.01421151346096039,1,0.01421151346096039
10480,NAM,7696,1954,0.030800165344444963,1,0.030800165344444963
10481,NAM,7842,1955,0.00795007026546024,1,0.00795007026546024
10482,NAM,7988,1956,0.012366655637212176,1,0.012366655637212176
10483,NAM,8134,1957,0.013098200358518497,1,0.013098200358518497
10484,NAM,8280,1958,0.0024231755441039837,1,0.0024231755441039837
10485,NAM,8426,1959,0.031191612478007613,1,0.031191612478007613
10486,NAM,8572,1960,0.06501825249721627,1,0.06501825249721627
10487,NAM,8719,1961,-0.014290270353063406,1,-0.014290270353063406
10488,NAM,8866,1962,0.10661656817198306,1,0.10661656817198306
10489,NAM,9013,1963,0.069842850288655,1,0.069842850288655
10490,NAM,9160,1964,0.12491322417630712,1,0.12491322417630712
10491,NAM,9307,1965,0.03940527458969356,1,0.03940527458969356
10492,NAM,9454,1966,0.011753037682781908,1,0.011753037682781908
10493,NAM,9601,1967,-0.06733524679828129,1,-0.06733524679828129
10494,NAM,9748,1968,-0.017838393971590705,1,-0.017838393971590705
10495,NAM,9895,1969,0.00803589550724304,1,0.00803589550724304
10496,NAM,10045,1970,-0.02225599605106865,1,-0.02225599605106865
10497,NAM,10195,1971,0.015150621702780143,1,0.015150621702780143
10498,NAM,10345,1972,-0.016410464389101875,1,-0.016410464389101875
10499,NAM,10505,1973,0.003303707873884676,1,0.003303707873884676
10500,NAM,10660,1974,0.03336216745085174,1,0.03336216745085174
10501,NAM,10813,1975,-0.014844560600613121,1,-0.014844560600613121
10502,NAM,10966,1976,-0.023082746616397642,1,-0.023082746616397642
10503,NAM,11119,1977,-0.027188625007699585,1,-0.027188625007699585
10504,NAM,11272,1978,0.007108269025412284,1,0.007108269025412284
10505,NAM,11425,1979,0.007857011476732012,1,0.007857011476732012
10506,NAM,11588,1980,0.03530609112195293,1,0.03530609112195293
10507,NAM,11755,1981,-0.003552401604368427,1,-0.003552401604368427
10508,NAM,11922,1982,-0.03351214253244805,1,-0.03351214253244805
10509,NAM,12089,1983,-0.05576644190607816,1,-0.05576644190607816
10510,NAM,12256,1984,-0.034771144860108905,1,-0.034771144860108905
10511,NAM,12423,1985,-0.026265928776696867,1,-0.026265928776696867
10512,NAM,12591,1986,0.02451277264743723,1,0.02451277264743723
10513,NAM,12759,1987,0.011861293780413007,1,0.011861293780413007
10514,NAM,12927,1988,-0.03817392292525135,1,-0.03817392292525135
10515,NAM,13095,1989,-0.033522692038644664,1,-0.033522692038644664
10516,NAM,13263,1990,-0.03932504050279029,1,-0.03932504050279029
10517,NAM,13431,1991,0.043971457188499485,1,0.043971457188499485
10518,NAM,13599,1992,0.0529051968737182,1,0.0529051968737182
10519,NAM,13768,1993,-0.0453315022246521,1,-0.0453315022246521
10520,NAM,13937,1994,0.04480375131082859,1,0.04480375131082859
10521,NAM,14106,1995,0.015366113413845639,1,0.015366113413845639
10522,NAM,14275,1996,0.007079369979207328,1,0.007079369979207328
10523,NAM,14444,1997,0.017566751722313256,1,0.017566751722313256
10524,NAM,14613,1998,0.009422920134504409,1,0.009422920134504409
10525,NAM,14782,1999,0.00983259317423979,1,0.00983259317423979
10526,NAM,14951,2000,0.006117238221065691,1,0.006117238221065691
10527,NAM,15120,2001,-0.01544752916624148,1,-0.01544752916624148
10528,NAM,15289,2002,0.02887274717741306,1,0.02887274717741306
10529,NAM,15458,2003,0.0006503007870222177,1,0.0006503007870222177
10530,NAM,15627,2004,0.0971848159433506,1,0.0971848159433506
10531,NAM,15796,2005,0.012602745936835191,1,0.012602745936835191
10532,NAM,15965,2006,0.05579023075956968,1,0.05579023075956968
10533,NAM,16134,2007,0.03942727493320142,1,0.03942727493320142
10534,NAM,16303,2008,0.012891522918403453,1,0.012891522918403453
10535,NAM,16472,2009,-0.010643290800356198,1,-0.010643290800356198
10536,NAM,16641,2010,0.044819278739938184,1,0.044819278739938184
10537,NAM,16810,2011,0.03548759483131647,1,0.03548759483131647
10538,NAM,16979,2012,0.03356421980498503,1,0.03356421980498503
10539,NAM,17148,2013,0.035891789571266486,1,0.035891789571266486
10540,NAM,17317,2014,0.041981335871509984,1,0.041981335871509984
10541,NAM,17486,2015,0.03134649094058162,1,0.03134649094058162
10542,NAM,17654,2016,-0.009130544374299276,1,-0.009130544374299276
1813,BWA,7185,1951,0.017812175764099436,1,0.017812175764099436
1814,BWA,7326,1952,0.012531492311913972,1,0.012531492311913972
1815,BWA,7472,1953,0.01728438091324147,1,0.01728438091324147
1816,BWA,7618,1954,0.016990699995445446,1,0.016990699995445446
1817,BWA,7764,1955,0.014337163146406873,1,0.014337163146406873
1818,BWA,7910,1956,0.014134510934904476,1,0.014134510934904476
1819,BWA,8056,1957,0.012783439625675186,1,0.012783439625675186
1820,BWA,8202,1958,0.011481182373956678,1,0.011481182373956678
1821,BWA,8348,1959,0.01697833653441716,1,0.01697833653441716
1822,BWA,8494,1960,0.00893860700081106,1,0.00893860700081106
1823,BWA,8641,1961,0.01873333020250989,1,0.01873333020250989
1824,BWA,8788,1962,0.013015368112070824,1,0.013015368112070824
1825,BWA,8935,1963,0.01603454984725694,1,0.01603454984725694
1826,BWA,9082,1964,0.01890812633683492,1,0.01890812633683492
1827,BWA,9229,1965,0.015488177442799511,1,0.015488177442799511
1828,BWA,9376,1966,0.07878087785311472,1,0.07878087785311472
1829,BWA,9523,1967,0.08178943300847852,1,0.08178943300847852
1830,BWA,9670,1968,0.0828579116241226,1,0.0828579116241226
1831,BWA,9817,1969,0.07651471218428707,1,0.07651471218428707
1832,BWA,9965,1970,0.07315088163561523,1,0.07315088163561523
1833,BWA,10115,1971,0.20330772844631628,1,0.20330772844631628
1834,BWA,10265,1972,0.20169623139451076,1,0.20169623139451076
1835,BWA,10418,1973,0.15559928744213813,1,0.15559928744213813
1836,BWA,10579,1974,0.04061668327558454,1,0.04061668327558454
1837,BWA,10732,1975,0.0331810495683289,1,0.0331810495683289
1838,BWA,10885,1976,0.05041281887392213,1,0.05041281887392213
1839,BWA,11038,1977,0.047992874910534056,1,0.047992874910534056
1840,BWA,11191,1978,0.05935311608473626,1,0.05935311608473626
1841,BWA,11344,1979,0.08578398243716023,1,0.08578398243716023
1842,BWA,11500,1980,0.07234071525663666,1,0.07234071525663666
1843,BWA,11667,1981,0.0739360704428762,1,0.0739360704428762
1844,BWA,11834,1982,0.043252611555594456,1,0.043252611555594456
1845,BWA,12001,1983,0.07599170725691451,1,0.07599170725691451
1846,BWA,12168,1984,0.09276220326357354,1,0.09276220326357354
1847,BWA,12335,1985,0.05491269066180671,1,0.05491269066180671
1848,BWA,12503,1986,0.03897202425449642,1,0.03897202425449642
1849,BWA,12671,1987,0.04802350675803169,1,0.04802350675803169
1850,BWA,12839,1988,0.08452441045987236,1,0.08452441045987236
1851,BWA,13007,1989,0.2568165542626275,1,0.2568165542626275
1852,BWA,13175,1990,0.0386439335219233,1,0.0386439335219233
1853,BWA,13343,1991,0.042132376505366054,1,0.042132376505366054
1854,BWA,13511,1992,-0.0013723698402792195,1,-0.0013723698402792195
1855,BWA,13680,1993,-0.013016367611820456,1,-0.013016367611820456
1856,BWA,13849,1994,0.0049731207566878766,1,0.0049731207566878766
1857,BWA,14018,1995,0.03858599399519136,1,0.03858599399519136
1858,BWA,14187,1996,0.02866717095554172,1,0.02866717095554172
1859,BWA,14356,1997,0.050888725450230154,1,0.050888725450230154
1860,BWA,14525,1998,-0.017476273337635462,1,-0.017476273337635462
1861,BWA,14694,1999,0.06970198783259818,1,0.06970198783259818
1862,BWA,14863,2000,-0.0011682244319271007,1,-0.0011682244319271007
1863,BWA,15032,2001,-0.017292629772592605,1,-0.017292629772592605
1864,BWA,15201,2002,0.040211302634975965,1,0.040211302634975965
1865,BWA,15370,2003,0.027604794795600185,1,0.027604794795600185
1866,BWA,15539,2004,0.009034817611061285,1,0.009034817611061285
